share_count,post_count,follower_count,following_count,role_A,role_U,is_verified_False,has_wallet_False,has_wallet_True,is_online_False,is_online_True,username,user_id
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,pstfm7dgtz_04f5c4l9i,929
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Swati,930
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Hijunaidaslam,931
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,p9y4hw78kp_02f6l0i7c,932
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,xprbcghkhy_03l2c6i5f,933
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,h8jnh284hw_02c8i6f3l,934
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,nvpgzjvdmk_07i4l0c3f,935
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,vanced_04c9i4l5f,936
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,kbhlb,937
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,dqbgmg8p95_03f5l7c2i,938
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7sb695rvr2_04c1f2i2l,939
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,gnhy45x9rg_00l7i2f6c,940
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,MarcoAhmed,941
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,cfzy,943
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,mvrrfr76hz_08c8i6f9l,944
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,x4n6x7z2ty_02i4c2f6l,945
0.0,-0.03512005236876757,1.5072227956482842,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Jerrylopezgives,946
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,g592fmyt7k_00i5c0l8f,947
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,rtjkxkgsmj_04f2i3l4c,948
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,raosachin,949
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,qg8z4q4m7w_05c6l7f6i,950
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,rmg5wgdvhr_07i3f2l0c,951
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Junaid95,952
0.0,-0.0016723834461317903,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,mohamedmostafffa_07i8f5l1c,953
0.0,-0.03512005236876757,1.5072227956482842,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,wczh5s2rnw_09f7i2l1c,954
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,epulier_09f7l5i5c,955
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,candy_pop_04,956
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,bgqkb44cgk_04f5c6l1i,957
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,master145,958
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,neha_07f5l9c7i,959
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,rakesh_00c3i4l9f,960
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,sidharth_08l6f9i5c,961
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,jswrxmj6pm_00f8i7l8c,962
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,n6qvzvn7qq_07c5l2f8i,963
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,RohitKamble2233,964
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,www.vickysarkar77_09l3i5f0c,965
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,asha_07l0c2i7f,966
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,sidequest,967
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,pxnm5nzdrn_08c6i5f0l,968
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6wj8txxz22_03i8l1c5f,969
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,mithilesh_04i9c2f0l,970
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,naina321,971
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8ksg55gwyp_02f5i9c8l,972
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4cj96fxzd9_09l2f5c3i,973
0.0,-0.03512005236876757,0.40866390669180885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,jas_09c9i3l1f,974
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,dmpygn2297_02i9f4c8l,975
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,88hcht5v7n_07i6c8l9f,976
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,little_06i7f5c9l,977
0.0,-0.03512005236876757,-0.14061553778642885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,26rtkb9qq6_06i7c1f0l,978
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,shubham_09i7c8l7f,979
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Ivan,980
0.0,-0.03512005236876757,0.40866390669180885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,nidhi,982
0.0,-0.03512005236876757,0.40866390669180885,0.5958485670860395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8vmxhgpmhq_07f9l7i8c,983
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,linglong,984
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,test3,985
0.0,-0.03512005236876757,-0.14061553778642885,6.019697682303564,0.0,1.0,1.0,1.0,0.0,1.0,0.0,nuage_08c3i7l7f,986
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8vywqsfchn_01i0f1c5l,987
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Coolgojo125,988
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,qtz89brzvp_06i9c0l3f,989
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,hybx7cfkcg_04f7i8l6c,990
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,67rvbcgfbj_09f0l9i9c,991
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,s6dtjtjngf_07l9c5i3f,992
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,587dhr69r9_07c0f2l5i,993
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,0.0,1.0,1.0,0.0,cybersoul,994
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4r2dw787vj_08c7l1f2i,995
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,bzj72nqgpn_05l2f0i6c,996
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,bdhdjs,997
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7hqh8kgpp5_05l4f5i1c,998
0.0,-0.03512005236876757,-0.14061553778642885,1.3706841549742572,0.0,1.0,1.0,1.0,0.0,1.0,0.0,55y2bqrd9r_06f1c9i4l,999
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,yd9qx7fnmq_04l5i7f9c,1000
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,k7r5c7m6rc_01i2l6c1f,1001
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,rx55s68n55_09c8l1f0i,1002
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,85ffwbgxyq_09l7f0c2i,1003
0.0,-0.03512005236876757,-0.14061553778642885,4.4700265065271285,0.0,1.0,1.0,1.0,0.0,1.0,0.0,g22r8564gh_04f6i7l2c,1004
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,t6dc9d52hy_01c3l9f5i,1005
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,JdVision,1006
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,t27w6xdbgq_08l6i1f3c,1007
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,cpjfvwjmcv_05c0l8i3f,1008
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,55jzgyw2nh_01l5f0i0c,1009
0.0,0.6003856571613122,3.7043405735612347,6.019697682303564,0.0,1.0,1.0,0.0,1.0,1.0,0.0,shivam,1010
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6csh6scvk2_07l9f9c7i,1011
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,self_08c7l4i8f,1012
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,btpsv4p4tt_08c8f4i3l,1013
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9tcbd28x77_03i0l2c1f,1014
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,yjnywzpbwc_08c9i6l7f,1015
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,xkzvdj57xj_09f7c9l8i,1016
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,nuage_08i0l4c5f,1017
0.0,-0.03512005236876757,0.40866390669180885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2mhdbqqk6q_06l6f3i1c,1018
0.0,-0.03512005236876757,-0.14061553778642885,-0.17898702080217832,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4nk89yj727_01l4f9c7i,1019
